"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Man2a1" 0.003496077 7.185732 0.1952788 0.8453868 0.9689872 -6.510321
"Zfp101" 0.006290112 7.257764 0.1952781 0.8453874 0.9689872 -6.510321
"Mcrs1" 0.01544071 8.0589 0.1949141 0.8456719 0.9692357 -6.510391
"Appl1" 0.01315623 7.596037 0.1947805 0.8457763 0.9692779 -6.510416
"2810405F17Rik" 0.00522945 7.216107 0.1945341 0.845969 0.969397 -6.510464
"Rpl23" -0.01725393 9.992434 -0.1944746 0.8460156 0.969397 -6.510475
"Spopl" -0.006359117 7.255224 -0.1943503 0.8461127 0.9694309 -6.510499
"Cavin2" 0.00650269 7.211393 0.1942667 0.8462098 0.9694645 -6.5105
"Stoml1" 0.01109014 7.491324 0.1937459 0.8465852 0.9698088 -6.510614
"Cpne9" -0.004870774 7.206869 -0.1936688 0.8466455 0.9698088 -6.510629
"Blvrb" -0.005689904 7.231699 -0.1933958 0.846859 0.9699758 -6.510681
"Kcnj9" -0.01327303 7.518563 -0.1931471 0.8470535 0.9700295 -6.510728
"Plvap" 0.007999215 7.332244 0.1931165 0.8470774 0.9700295 -6.510734
"Ppp2r5c" -0.01827944 8.775393 -0.1930761 0.847109 0.9700295 -6.510742
"Epdr1" 0.006665357 7.278618 0.1928389 0.8472945 0.9701346 -6.510787
"Teddm2" 0.002257157 7.169762 0.1927856 0.8473362 0.9701346 -6.510797
"Sat2" 0.004657549 7.213813 0.1923596 0.8476694 0.9704385 -6.510878
"Prpf6" -0.01144917 7.564485 -0.1922612 0.8477463 0.9704491 -6.510896
"Ankzf1" -0.01113819 7.506783 -0.1921279 0.8478506 0.970491 -6.510921
"Kctd2" 0.01340597 7.722895 0.1919874 0.8479605 0.9705393 -6.510948
"Nid1" -0.003535264 7.185368 -0.191846 0.8480711 0.9705883 -6.510975
"Gnptg" 0.01474547 7.938963 0.1916101 0.8482556 0.9706112 -6.511019
"Ccdc163" -0.01139272 7.491267 -0.191412 0.8484106 0.9706112 -6.511057
"Zfp626" -0.005933336 7.251476 -0.1913578 0.848453 0.9706112 -6.511067
"Slc5a7" 0.002405349 7.169774 0.1912679 0.8485234 0.9706112 -6.511084
"Rpl35" -0.02036494 8.836203 -0.1912572 0.8485317 0.9706112 -6.511086
"Colgalt1" -0.0114067 7.547602 -0.191188 0.8485859 0.9706112 -6.511099
"Cpsf6" 0.01475059 7.877276 0.1911542 0.8486123 0.9706112 -6.511105
"Mga" 0.01194039 7.588399 0.1908476 0.8488522 0.9706112 -6.511163
"Orc6" 0.008771488 7.376196 0.1908266 0.8488686 0.9706112 -6.511167
"Rai1" 0.01048906 7.472979 0.1907453 0.8489322 0.9706112 -6.511182
"Slc35f3" -0.001898877 7.162845 -0.1905024 0.8491223 0.9706112 -6.511228
"Ttll7" 0.00920416 7.367902 0.190487 0.8491343 0.9706112 -6.51123
"Ptpn4" 0.01233258 7.629527 0.1904753 0.8491434 0.9706112 -6.511233
"Kat6b" 0.01017418 7.43865 0.1903433 0.8492467 0.9706112 -6.511257
"Fam124a" 0.003911048 7.198926 0.1903303 0.8492569 0.9706112 -6.51126
"Trmt12" -0.008955423 7.368724 -0.1902513 0.8493187 0.9706112 -6.511275
"Zbtb4" 0.01444094 8.006063 0.1902371 0.8493299 0.9706112 -6.511277
"Mgrn1" -0.01384581 7.772619 -0.1901999 0.849359 0.9706112 -6.511284
"Mt3" -0.01691173 8.033434 -0.1900929 0.8494426 0.9706112 -6.511304
"Hebp2" 0.004194046 7.197557 0.1900891 0.8494457 0.9706112 -6.511305
"Gcnt2" -0.003707997 7.189013 -0.1898392 0.8496412 0.9707304 -6.511352
"Zeb1" 0.00870383 7.340458 0.1895416 0.8498741 0.9707304 -6.511407
"4732496C06Rik" 0.006353432 7.260333 0.1895216 0.8498897 0.9707304 -6.511411
"Foxq1" -0.002589704 7.170766 -0.1895161 0.849894 0.9707304 -6.511412
"Cacna1a" -0.007711386 7.302372 -0.189488 0.849916 0.9707304 -6.511417
"Tarbp2" -0.01172767 7.653398 -0.189402 0.8499833 0.9707304 -6.511433
"Rnf32" -0.006076117 7.256224 -0.1893499 0.8500241 0.9707304 -6.511443
"Apeh" 0.0142323 7.787405 0.1890803 0.8502351 0.9708939 -6.511493
"Trib3" -0.00708798 7.280955 -0.1888588 0.8504084 0.9710055 -6.511534
"Pm20d1" -0.00234126 7.169441 -0.1887542 0.8504903 0.9710055 -6.511554
"Cdc42bpb" 0.01197925 7.587403 0.1886412 0.8505787 0.9710055 -6.511575
"Chst14" 0.001978023 7.164796 0.1885586 0.8506433 0.9710055 -6.51159
"Ccl5" 0.004388899 7.187596 0.1885259 0.8506758 0.9710055 -6.511593
"Fundc1" -0.01003609 7.480421 -0.1883958 0.8507708 0.9710055 -6.51162
"E2f1" -0.002057233 7.16651 -0.1883494 0.8508071 0.9710055 -6.511629
"Oip5os1" 0.01690706 8.65718 0.1879902 0.8510883 0.9711188 -6.511695
"Chd3" 0.01061142 7.436715 0.1879685 0.8511052 0.9711188 -6.511699
"Mycbp2" -0.01407666 7.811867 -0.1879629 0.8511097 0.9711188 -6.5117
"Hpca" -0.008139803 7.314653 -0.1876323 0.8513684 0.9712889 -6.511762
"Fam76b" 0.00986606 7.431367 0.1875719 0.8514157 0.9712889 -6.511773
"Galnt7" 0.01269961 7.720707 0.1875097 0.8514644 0.9712889 -6.511784
"Chrnb2" 0.007472166 7.288701 0.1873654 0.8515774 0.9712889 -6.511811
"Msto1" 0.005630064 7.244669 0.1873396 0.8515976 0.9712889 -6.511816
"Trpm4" 0.004141726 7.201328 0.1870608 0.8518158 0.9714605 -6.511867
"Ube2g1" 0.01040813 7.504589 0.1868056 0.8520157 0.971599 -6.511914
"Armt1" 0.007458944 7.319444 0.1867326 0.8520728 0.971599 -6.511927
"Zbtb43" 0.006854525 7.288126 0.1866015 0.8521755 0.9716297 -6.511951
"1190007I07Rik" -0.008814069 7.396278 -0.186525 0.8522354 0.9716297 -6.511965
"Bloc1s6" 0.007936534 7.321705 0.1863126 0.8524017 0.971742 -6.512004
"Stard4" -0.005488305 7.228743 -0.1861491 0.8525297 0.9718107 -6.512034
"5430403G16Rik" -0.002506542 7.172524 -0.1859726 0.852668 0.9718198 -6.512067
"Ppp2r2c" 0.006081206 7.249387 0.1859657 0.8526734 0.9718198 -6.512068
"A930018P22Rik" -0.004835417 7.211723 -0.1857369 0.8528525 0.9719467 -6.51211
"Snrnp25" -0.008190641 7.335188 -0.1856449 0.8529246 0.9719515 -6.512127
"Lyrm9" 0.0104232 7.508577 0.185558 0.8529926 0.9719518 -6.512143
"Zbtb39" -0.007380864 7.315899 -0.1854352 0.8530888 0.9719841 -6.512165
"Slc39a6" -0.01065422 7.464762 -0.1851222 0.8533339 0.9721203 -6.512222
"Zfp113" 0.005782333 7.242383 0.1850962 0.8533543 0.9721203 -6.512227
"Bex2" -0.01664284 8.615031 -0.1849227 0.8534902 0.9721203 -6.512258
"Wscd2" 0.008086327 7.326364 0.1848276 0.8535647 0.9721203 -6.512276
"Tpm4" -0.006050433 7.268636 -0.1846582 0.8536973 0.9721203 -6.512306
"Aqp11" 0.00637054 7.261004 0.1846191 0.853728 0.9721203 -6.512314
"Srebf2" -0.01322371 7.681875 -0.1846078 0.8537368 0.9721203 -6.512316
"Myc" 0.002207193 7.166687 0.1844437 0.8538654 0.9721203 -6.512345
"Wipf2" -0.009293749 7.437541 -0.1843482 0.8539402 0.9721203 -6.512363
"Ercc5" -0.008118327 7.353059 -0.1842616 0.854008 0.9721203 -6.512378
"Srpk3" -0.00381906 7.193638 -0.1842266 0.8540354 0.9721203 -6.512385
"Slc39a9" 0.008932184 7.416316 0.1841685 0.8540809 0.9721203 -6.512395
"Nedd8" 0.01634808 8.93208 0.1841567 0.8540902 0.9721203 -6.512397
"Tada2b" -0.008054922 7.347437 -0.1839212 0.8542747 0.972253 -6.51244
"Prelid2" -0.001536701 7.159946 -0.1832742 0.8547816 0.9727527 -6.512557
"Rpl36a-ps1" -0.004236535 7.199943 -0.1827164 0.8552186 0.9730744 -6.512657
"Crabp2" -0.003204449 7.178895 -0.1826868 0.8552418 0.9730744 -6.512663
"Zfp281" -0.01186246 7.582588 -0.1826534 0.855268 0.9730744 -6.512669
"Cenpf" -0.002223494 7.168115 -0.182457 0.8554218 0.9731722 -6.512704
"Klhl4" 0.004695329 7.214435 0.1822324 0.8555978 0.9732952 -6.512744
"Ube3b" -0.0134499 7.83083 -0.1821188 0.8556869 0.9733192 -6.512765
"Gins2" 0.003048465 7.176869 0.1819196 0.855843 0.9734195 -6.5128
"Tubgcp6" 0.00841176 7.35875 0.1816986 0.8560162 0.9735393 -6.51284
"Pde1c" 0.007764645 7.292878 0.1815121 0.8561624 0.9735751 -6.512873
"Osbpl7" 0.006077745 7.260893 0.181485 0.8561836 0.9735751 -6.512878
"Ttc21b" -0.007446724 7.301801 -0.1811815 0.8564214 0.9736066 -6.512932
"Prdm11" 0.001586295 7.160404 0.1810493 0.856525 0.9736066 -6.512956
"Gm9866" 0.001586295 7.160404 0.1810493 0.856525 0.9736066 -6.512956
"Wwp2" -0.009257199 7.422326 -0.1810407 0.8565318 0.9736066 -6.512957
"Tbc1d14" -0.011142 7.627796 -0.1808989 0.8566429 0.9736066 -6.512983
"Dars" 0.0102205 7.46893 0.1808384 0.8566903 0.9736066 -6.512993
"Mid2" -0.004934502 7.218121 -0.1806865 0.8568094 0.9736066 -6.51302
"Ide" -0.01239822 7.677688 -0.1806861 0.8568097 0.9736066 -6.513021
"Kcnip1" -0.007090969 7.279573 -0.1806696 0.8568227 0.9736066 -6.513023
"Ndst2" 0.007352341 7.323464 0.1804888 0.8569644 0.9736904 -6.513056
"Gm50240" -0.01047521 7.553655 -0.1800795 0.8572852 0.9739777 -6.513128
"Aco1" 0.01032261 7.483719 0.179724 0.857564 0.9742172 -6.513191
"Rab26os" 0.007355118 7.312271 0.1795746 0.8576811 0.9742729 -6.513218
"Stx8" -0.008733861 7.416362 -0.179352 0.8578556 0.9743664 -6.513257
"Zfp51" -0.005044181 7.232003 -0.1792962 0.8578994 0.9743664 -6.513267
"Cep85l" -0.003653747 7.194306 -0.1791068 0.8580479 0.9743858 -6.5133
"Chn1" 0.01405832 7.751358 0.1790468 0.8580949 0.9743858 -6.513311
"Samd12" -0.003244544 7.183741 -0.1790143 0.8581204 0.9743858 -6.513316
"Fhl2" -0.001923752 7.163565 -0.1785051 0.8585196 0.9745351 -6.513406
"Ppia" -0.01923671 10.02818 -0.1784199 0.8585865 0.9745351 -6.513421
"Csf2ra" 0.008627909 7.384759 0.178392 0.8586083 0.9745351 -6.513426
"Dcun1d5" -0.01120532 7.641467 -0.1783497 0.8586415 0.9745351 -6.513433
"Zfp930" 0.00547515 7.244093 0.178327 0.8586594 0.9745351 -6.513437
"Tmem117" 0.002813169 7.17728 0.1783263 0.8586599 0.9745351 -6.513437
"Trim9" 0.01277926 7.591247 0.1781986 0.85876 0.9745715 -6.51346
"Rab27a" -0.006123486 7.256289 -0.1780221 0.8588984 0.974636 -6.513491
"Naalad2" 0.002211798 7.168306 0.1778514 0.8590323 0.974636 -6.513521
"Extl2" 0.01281248 7.717042 0.1777689 0.859097 0.974636 -6.513535
"Zfp593" 0.006500256 7.269418 0.1777579 0.8591056 0.974636 -6.513537
"Smim19" 0.01024121 7.502415 0.1776927 0.8591568 0.974636 -6.513548
"Actr2" 0.0116496 7.640215 0.17751 0.8593001 0.9747088 -6.51358
"Cdk5rap1" -0.006842951 7.30242 -0.1774066 0.8593812 0.9747088 -6.513598
"Spryd4" -0.006239494 7.284351 -0.1772646 0.8594925 0.9747088 -6.513623
"Cited2" -0.01416266 8.407757 -0.1772493 0.8595045 0.9747088 -6.513626
"AI504432" 0.005747783 7.24128 0.1771282 0.8595995 0.9747088 -6.513647
"Pias4" -0.01059024 7.515334 -0.1770886 0.8596305 0.9747088 -6.513654
"Eif5a2" -0.005068625 7.233224 -0.1770037 0.8596971 0.9747088 -6.513669
"Fzd2" -0.002433502 7.167766 -0.1766432 0.8599799 0.9748763 -6.513731
"Hdgf" 0.01288262 7.784443 0.1765951 0.8600177 0.9748763 -6.51374
"Rnd2" -0.01044744 7.488779 -0.176495 0.8600962 0.9748763 -6.513757
"Notch2" 0.005922574 7.256855 0.1764686 0.8601169 0.9748763 -6.513762
"Scx" -0.003262497 7.189036 -0.1762644 0.8602771 0.9749129 -6.513797
"Gad2" -0.006626752 7.282769 -0.176254 0.8602853 0.9749129 -6.513799
"Zfp286" 0.005570145 7.250027 0.1759135 0.8605524 0.9751384 -6.513858
"Apbb3" -0.01019555 7.454679 -0.1757392 0.8606891 0.9751849 -6.513888
"Cisd3" -0.01147253 7.559074 -0.1756765 0.8607383 0.9751849 -6.513899
"Tor1b" 0.009836008 7.477137 0.1755502 0.8608374 0.9751849 -6.513921
"Cped1" -0.002853807 7.176262 -0.1754711 0.8608994 0.9751849 -6.513934
"Rnft1" 0.008327971 7.364486 0.1754276 0.8609336 0.9751849 -6.513942
"Cgref1" 0.002967755 7.182663 0.1750789 0.8612072 0.975297 -6.514002
"Kctd17" -0.009260321 7.424588 -0.1749881 0.8612784 0.975297 -6.514018
"Dctpp1" -0.01141411 7.557776 -0.1749249 0.861328 0.975297 -6.514029
"Zfp995" 0.00173577 7.164005 0.1748397 0.8613948 0.975297 -6.514043
"Dkc1" -0.007986426 7.366894 -0.1747466 0.8614679 0.975297 -6.514059
"Mrm2" -0.00583073 7.268518 -0.1747202 0.8614886 0.975297 -6.514064
"Babam2" 0.009209418 7.447949 0.1746669 0.8615304 0.975297 -6.514073
"2610008E11Rik" 0.009802341 7.452992 0.1746076 0.861577 0.975297 -6.514083
"Ddr2" -0.004147217 7.204124 -0.1744438 0.8617055 0.9753654 -6.514111
"Tcn2" 0.01003762 7.532299 0.1741788 0.8619135 0.9753695 -6.514157
"Ndufa9" 0.01104789 7.608034 0.1741112 0.8619665 0.9753695 -6.514168
"Prr3" 0.009707357 7.436441 0.1740736 0.8619961 0.9753695 -6.514175
"C3" -0.003046334 7.18569 -0.1738679 0.8621575 0.9753695 -6.51421
"Lmtk2" 0.008377247 7.392071 0.1737263 0.8622686 0.9753695 -6.514234
"Mrpl50" 0.01043024 7.563795 0.1736475 0.8623304 0.9753695 -6.514248
"Polm" -0.004086109 7.206748 -0.1735787 0.8623844 0.9753695 -6.51426
"Phf11d" 0.002178591 7.168343 0.1735598 0.8623992 0.9753695 -6.514263
"Twf2" -0.00442918 7.214932 -0.1735086 0.8624395 0.9753695 -6.514272
"Gpr137c" 0.00968761 7.517976 0.1734143 0.8625135 0.9753695 -6.514288
"Srf" -0.006744047 7.276643 -0.1733502 0.8625637 0.9753695 -6.514299
"Zdhhc1" 0.003117537 7.185153 0.1733004 0.8626029 0.9753695 -6.514307
"Nucb1" 0.009584206 7.454469 0.1732098 0.862674 0.9753695 -6.514322
"Chic2" -0.009848724 7.442071 -0.1731778 0.8626991 0.9753695 -6.514328
"Slc5a3" -0.005686407 7.244422 -0.1730753 0.8627796 0.9753695 -6.514345
"Epyc" 0.001630383 7.16106 0.172826 0.8629752 0.9753695 -6.514388
"Pxylp1" 0.005184145 7.230804 0.1728044 0.8629921 0.9753695 -6.514392
"Dld" -0.01218915 7.88819 -0.1726378 0.863123 0.9753695 -6.51442
"Pacsin2" -0.01566997 8.580221 -0.1726084 0.863146 0.9753695 -6.514425
"Mdga1" -0.007381759 7.312827 -0.1725943 0.8631571 0.9753695 -6.514427
"Lztfl1" 0.01200407 7.616189 0.1723926 0.8633154 0.9753695 -6.514461
"Baiap2" -0.006602666 7.286154 -0.1723498 0.863349 0.9753695 -6.514469
"Trappc1" -0.01181897 7.796154 -0.1722917 0.8633947 0.9753695 -6.514479
"Gnai2" -0.016017 8.002699 -0.1722781 0.8634053 0.9753695 -6.514481
"Ap3b2" 0.01222188 7.797754 0.1722318 0.8634417 0.9753695 -6.514489
"Nrde2" 0.009043928 7.417032 0.172046 0.8635875 0.9753695 -6.51452
"Med16" -0.01154438 7.736399 -0.172016 0.8636111 0.9753695 -6.514525
"1810024B03Rik" -0.004428021 7.220389 -0.1720001 0.8636236 0.9753695 -6.514528
"Ptges3l" -0.001925491 7.166907 -0.1719245 0.8636829 0.9753695 -6.514541
"Rab6a" -0.012616 7.891299 -0.171591 0.8639447 0.9755884 -6.514597
"Cul4b" 0.005027816 7.235883 0.1714196 0.8640793 0.9756033 -6.514626
"Mcur1" -0.005133047 7.237704 -0.1714007 0.8640941 0.9756033 -6.514629
"Scrn3" -0.009015413 7.421733 -0.1710618 0.8643602 0.9758269 -6.514686
"Eml5" 0.01455004 8.123135 0.1706126 0.864713 0.9761482 -6.514762
"Heatr5a" -0.01109043 7.607374 -0.1704491 0.8648413 0.9762162 -6.514789
"Bloc1s5" -0.008830939 7.413946 -0.1703105 0.8649501 0.9762521 -6.514813
"Smim26" -0.01320142 7.88195 -0.1702082 0.8650305 0.9762521 -6.51483
"Cdv3" -0.0108416 7.633175 -0.1701484 0.8650775 0.9762521 -6.51484
"Retsat" -0.00570469 7.254162 -0.1698856 0.8652839 0.9764081 -6.514884
"Lrrc38" -0.002835311 7.180622 -0.1697811 0.865366 0.9764239 -6.514901
"Arl8a" -0.01175357 7.679604 -0.1696662 0.8654562 0.9764331 -6.51492
"Apln" -0.001995945 7.166334 -0.1695608 0.8655389 0.9764331 -6.514938
"Cblb" -0.005776566 7.270653 -0.1695103 0.8655786 0.9764331 -6.514946
"Acot2" 0.003831707 7.201163 0.169245 0.8657869 0.9765288 -6.514991
"Grip1" 0.00673607 7.291532 0.1691461 0.8658647 0.9765288 -6.515007
"Tpmt" 0.00454855 7.21228 0.1691421 0.8658678 0.9765288 -6.515008
"Gm31816" -0.001958908 7.167416 -0.1689961 0.8659825 0.9765813 -6.515032
"Rint1" 0.006356123 7.273052 0.1685269 0.866351 0.9768945 -6.51511
"Tor1aip1" 0.01082028 7.612474 0.1684175 0.8664369 0.9768945 -6.515128
"Fcgr4" -0.001499522 7.160473 -0.1683821 0.8664647 0.9768945 -6.515134
"Dpep1" 0.002179004 7.171766 0.1679485 0.8668054 0.9771535 -6.515206
"Ptges" -0.003887182 7.206374 -0.1678168 0.8669088 0.9771535 -6.515228
"Smad6" 0.002560677 7.174429 0.1677975 0.866924 0.9771535 -6.515231
"Caml" -0.01121184 7.662654 -0.1677425 0.8669672 0.9771535 -6.51524
"Grin2c" 0.001997379 7.167609 0.1673232 0.8672966 0.9773993 -6.515309
"Spink13" 0.002011776 7.166715 0.1672914 0.8673217 0.9773993 -6.515314
"Fermt3" 0.002434419 7.175587 0.1671575 0.8674268 0.9774409 -6.515336
"Psmd7" 0.01151339 7.739509 0.1669903 0.8675582 0.9774963 -6.515364
"Myo18b" -0.001644472 7.162711 -0.1669213 0.8676124 0.9774963 -6.515375
"Dcc" 0.003988417 7.208537 0.1666301 0.8678412 0.9776575 -6.515423
"Myadm" 0.003459009 7.194618 0.1664794 0.8679597 0.9776575 -6.515448
"Elmo1" 0.008611726 7.371089 0.1663467 0.8680639 0.9776575 -6.515469
"B230322F03Rik" -0.004064869 7.213578 -0.1661816 0.8681936 0.9776575 -6.515496
"Chd8" 0.01011134 7.633987 0.1661646 0.868207 0.9776575 -6.515499
"Shc2" -0.003572063 7.199102 -0.1661547 0.8682148 0.9776575 -6.515501
"Slc35b2" 0.009368483 7.463127 0.1660787 0.8682746 0.9776575 -6.515513
"Camkmt" -0.005791868 7.265119 -0.1660448 0.8683012 0.9776575 -6.515519
"Tsga10" 0.00526491 7.247346 0.1657549 0.868529 0.9778081 -6.515566
"Fancc" -0.003988262 7.214392 -0.1656958 0.8685754 0.9778081 -6.515576
"Vmp1" 0.01273037 7.842519 0.1655704 0.868674 0.9778081 -6.515596
"Adck5" -0.007846045 7.363993 -0.1655273 0.8687079 0.9778081 -6.515603
"Twist1" 0.001760304 7.16493 0.1651692 0.8689894 0.9780481 -6.515661
"Atp6v1c1" -0.01316643 7.972311 -0.1650783 0.8690607 0.9780516 -6.515676
"Aplf" -0.004294634 7.218743 -0.1648946 0.8692052 0.9781107 -6.515706
"Dmwd" 0.0125443 7.910197 0.1647418 0.8693253 0.9781107 -6.515731
"Pradc1" 0.009095611 7.465957 0.1646019 0.8694352 0.9781107 -6.515753
"Med28" 0.01276893 8.116844 0.1645983 0.869438 0.9781107 -6.515754
"Enpp5" 0.01289191 7.990757 0.1644994 0.8695158 0.9781107 -6.51577
"Ttc9c" 0.009874298 7.491274 0.1642763 0.8696911 0.9781107 -6.515806
"Mtus2" 0.009164421 7.450026 0.164235 0.8697236 0.9781107 -6.515813
"Phactr3" -0.005731779 7.258795 -0.1641405 0.8697979 0.9781107 -6.515828
"Alg11" 0.009839151 7.535076 0.1638123 0.8700559 0.9781107 -6.515881
"Pdgfc" -0.002617482 7.181689 -0.1637431 0.8701103 0.9781107 -6.515892
"Abca5" 0.009304227 7.494314 0.1637424 0.8701109 0.9781107 -6.515892
"Smim24" -0.005886757 7.297396 -0.1637322 0.8701189 0.9781107 -6.515894
"Ccdc184" 0.004864073 7.225607 0.1637223 0.8701266 0.9781107 -6.515896
"Mtmr6" -0.01109715 7.660794 -0.1636287 0.8702002 0.9781107 -6.515911
"Ptpn12" 0.007850022 7.346389 0.1635194 0.8702862 0.9781107 -6.515928
"Cpsf4" 0.006858349 7.326108 0.1633206 0.8704425 0.9781107 -6.51596
"Ankrd54" 0.009654193 7.571448 0.1632978 0.8704604 0.9781107 -6.515964
"Fkbp14" -0.005479541 7.258638 -0.1631914 0.870544 0.9781107 -6.515981
"Bfsp2" -0.004583995 7.22247 -0.1631473 0.8705788 0.9781107 -6.515988
"Fus" 0.01346407 8.315337 0.1630171 0.8706811 0.9781107 -6.516009
"Bri3" 0.01353612 8.288909 0.1629839 0.8707072 0.9781107 -6.516014
"Gba2" -0.009798478 7.561425 -0.1629355 0.8707453 0.9781107 -6.516022
"Capn6" -0.002185538 7.170887 -0.1629215 0.8707563 0.9781107 -6.516024
"Otud1" -0.004947279 7.244324 -0.1628676 0.8707986 0.9781107 -6.516033
"Qrsl1" -0.006731915 7.341133 -0.1628411 0.8708195 0.9781107 -6.516037
"Ctnnd1" -0.008470984 7.434375 -0.1622922 0.8712511 0.9784549 -6.516125
"Eci1" -0.01080896 7.634552 -0.1622776 0.8712625 0.9784549 -6.516127
"Map7d2" 0.005825882 7.286287 0.1620638 0.8714307 0.9785671 -6.516161
"Fmnl3" 0.003830555 7.204003 0.1618752 0.871579 0.978657 -6.516191
"Lamp3" -0.002473028 7.17671 -0.1616602 0.871748 0.9787701 -6.516226
"Rabepk" 0.006347371 7.302881 0.1615385 0.8718438 0.9788009 -6.516245
"Arhgap1" 0.008484839 7.428382 0.1613566 0.8719869 0.9788848 -6.516274
"Rhov" -0.002524338 7.175941 -0.1612384 0.8720798 0.9789125 -6.516293
"Dlx3" 0.002023739 7.165397 0.1610974 0.8721907 0.9789602 -6.516315
"Ubqln2" -0.01128955 7.784753 -0.1607848 0.8724366 0.9791596 -6.516365
"Parp8" 0.007441341 7.344259 0.1605991 0.8725827 0.9792468 -6.516394
"Iqgap2" -0.004607065 7.230506 -0.1603708 0.8727622 0.9793238 -6.51643
"Mepce" 0.01078163 7.603361 0.1603381 0.8727879 0.9793238 -6.516435
"Sult5a1" 0.00193403 7.16933 0.1601622 0.8729263 0.9794024 -6.516463
"Hrc" -0.003767507 7.197824 -0.1597526 0.8732485 0.979572 -6.516527
"Bicra" 0.00526237 7.258213 0.1597322 0.8732646 0.979572 -6.516531
"Ddx60" 0.002412768 7.176832 0.1597093 0.8732826 0.979572 -6.516534
"4732414G09Rik" -0.003076108 7.191444 -0.1595719 0.8733907 0.9796166 -6.516556
"Gaa" -0.01196775 7.836054 -0.1593948 0.8735299 0.9796961 -6.516584
"Fam107a" -0.00286206 7.188018 -0.1591671 0.8737091 0.9797823 -6.516619
"Neu3" 0.004155321 7.20688 0.1591234 0.8737435 0.9797823 -6.516626
"Csnk1g2" 0.0109499 7.743662 0.1588182 0.8739836 0.9799749 -6.516674
"Cenpt" -0.00573647 7.279194 -0.158671 0.8740994 0.980013 -6.516697
"Snhg4" 0.00523827 7.265433 0.1586011 0.8741544 0.980013 -6.516708
"2510002D24Rik" 0.00856357 7.471458 0.1583291 0.8743684 0.9801763 -6.51675
"Hsd17b4" 0.008894688 7.4912 0.1576049 0.8749383 0.9806715 -6.516863
"Cmbl" -0.003258337 7.189243 -0.1575574 0.8749757 0.9806715 -6.51687
"Nexn" 0.001390999 7.160484 0.157454 0.8750571 0.9806715 -6.516886
"Mpp3" -0.005400331 7.264248 -0.1574199 0.8750839 0.9806715 -6.516892
"Zfp839" -0.004957818 7.249361 -0.1573256 0.8751581 0.9806755 -6.516906
"Lepr" 0.001255497 7.15962 0.1572414 0.8752243 0.9806755 -6.516919
"Dusp28" -0.007522231 7.411215 -0.1568955 0.8754966 0.9808487 -6.516973
"Zfp322a" 0.006770631 7.343774 0.1568149 0.87556 0.9808487 -6.516985
"Tcea1" -0.01093576 7.813429 -0.1567841 0.8755842 0.9808487 -6.51699
"Ccdc17" 0.003084066 7.192697 0.1566394 0.8756981 0.9808996 -6.517012
"Aox1" -0.002778301 7.185277 -0.156298 0.8759668 0.9811239 -6.517065
"Cdadc1" 0.009241338 7.536615 0.1561261 0.8761022 0.9811257 -6.517091
"Pcyt1a" -0.00814004 7.468986 -0.1561221 0.8761053 0.9811257 -6.517092
"Tmem151a" -0.004959841 7.247754 -0.1553212 0.8767358 0.9816843 -6.517215
"Tnfaip1" -0.00804888 7.425876 -0.1553144 0.8767411 0.9816843 -6.517216
"Aff3" -0.003918459 7.220875 -0.1550314 0.8769639 0.9817015 -6.517259
"Commd8" 0.008108251 7.447422 0.154953 0.8770256 0.9817015 -6.517271
"Flt4" -0.003053748 7.189562 -0.1549111 0.8770586 0.9817015 -6.517277
"Mir99ahg" -0.003306731 7.187616 -0.1548497 0.8771069 0.9817015 -6.517286
"Rpa2" -0.00792799 7.45203 -0.1548496 0.877107 0.9817015 -6.517286
"4933415A04Rik" -0.00262185 7.183232 -0.1547727 0.8771675 0.9817015 -6.517298
"Rasal2" -0.009493935 7.4939 -0.1545774 0.8773213 0.9817304 -6.517328
"Wfdc2" 0.00525602 7.247121 0.1545659 0.8773304 0.9817304 -6.51733
"Dexi" 0.007843882 7.425906 0.1544422 0.8774278 0.9817627 -6.517349
"Cth" 0.004290964 7.237519 0.1542598 0.8775714 0.9818468 -6.517376
"Lrrcc1" 0.005711131 7.291515 0.1541147 0.8776856 0.9818979 -6.517398
"Lypd1" 0.002788907 7.19013 0.153662 0.878042 0.9819384 -6.517467
"Clasp1" -0.01210671 7.885952 -0.1535667 0.878117 0.9819384 -6.517481
"Usp1" 0.007620362 7.387384 0.1535328 0.8781438 0.9819384 -6.517486
"Grm2" -0.002739959 7.186754 -0.1534951 0.8781735 0.9819384 -6.517492
"Ppm1g" 0.009555049 7.605955 0.1534873 0.8781796 0.9819384 -6.517493
"Gm10037" -0.004254275 7.216691 -0.1534816 0.8781841 0.9819384 -6.517494
"Rbfa" 0.006825245 7.349968 0.153379 0.8782649 0.9819384 -6.51751
"Cnksr2" -0.002557047 7.174933 -0.1533726 0.87827 0.9819384 -6.517511
