"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Snrpg" -0.184836687961151 8.9617378687629 -2.40666675838592 0.0171193652025236 0.218993840793644 -3.57452036783219
"Irgm2" 0.0718337963974605 8.35112436156693 2.40614008555782 0.0171432687176188 0.218993840793644 -3.57571703080582
"Mrps21" -0.193241351419918 9.01336015035966 -2.40609260186013 0.0171454252578653 0.218993840793644 -3.57582490734764
"Snhg8" -0.171827946809194 8.79256610888654 -2.40489145680599 0.0172000568625522 0.219496006141795 -3.57855308432729
"Plxna4" -0.0270134468313795 8.29450331636295 -2.40196694694235 0.0173337165220907 0.220277995166665 -3.58519023515987
"Rps6" -0.212720621459916 9.61759114878477 -2.40112809018699 0.0173722241592404 0.220277995166665 -3.58709261936495
"Uba52" -0.212594260575851 9.1226005379208 -2.40088360200771 0.017383461593076 0.220277995166665 -3.58764695991374
"Tsr3" -0.0893196121486401 8.42468809411533 -2.40075082873743 0.0173895669565975 0.220277995166665 -3.58794798141259
"Evi2a" -0.0331669211812721 8.30068642457449 -2.40040193727187 0.0174056192034348 0.220277995166665 -3.58873890850193
"Elac1" -0.0727527138891595 8.38183200379664 -2.40023497809706 0.0174133055099512 0.220277995166665 -3.58911736218758
"Slc4a5" -0.213178780398905 8.92211744727796 -2.40000087194613 0.0174240881192201 0.220277995166665 -3.58964797939461
"Trip6" -0.0812970520641404 8.40736726950038 -2.39992930334109 0.0174273856494072 0.220277995166665 -3.58981018474815
"Pacsin2" -0.188229716185027 8.89652627790951 -2.39973086740271 0.0174365314900688 0.220277995166665 -3.59025990257674
"Wrap73" -0.0651460403565126 8.34946791354481 -2.39932681478759 0.017455167248344 0.220277995166665 -3.59117550449172
"Dek" -0.146220347777161 8.72773711484599 -2.39910022358345 0.0174656258175153 0.220277995166665 -3.59168890751411
"Flna" -0.181447212575153 8.76304493548642 -2.39891861237045 0.0174740122846391 0.220277995166665 -3.59210036357692
"Nrep" -0.161974220282984 8.75608435856383 -2.39865186834505 0.0174863364812415 0.220277995166665 -3.59270464262561
"Msrb3" -0.0617877923671412 8.3486836257274 -2.39837589406984 0.0174990952246174 0.220277995166665 -3.59332976561364
"Itpr1" -0.0927617263890359 8.44329440352646 -2.39828919245565 0.017503105281095 0.220277995166665 -3.59352614383851
"Sf3b3" -0.115838910834581 8.54397713971392 -2.39819924068924 0.0175072665197705 0.220277995166665 -3.59372987660291
"F11r" -0.0512250971506775 8.33156073498612 -2.39665054715162 0.0175790475721211 0.220930754988382 -3.59723640872327
"Mpst" -0.0303394919320398 8.29675846730816 -2.39614711428152 0.0176024373608574 0.220930754988382 -3.59837581851852
"Fam210b" -0.072089865081709 8.36365906180097 -2.3960834876239 0.0176053954501941 0.220930754988382 -3.59851980754879
"Map2" -0.158544264087463 8.75204162540586 -2.39481477976022 0.0176644711980595 0.221478159876983 -3.601390184455
"Lrrc42" -0.0914265436978341 8.42668875339362 -2.39402614869575 0.0177012810274314 0.221745680423181 -3.60317369883473
"Ccdc74a" -0.0740474111679808 8.37409580715577 -2.39315564644372 0.0177419909405125 0.222061547745402 -3.60514172921399
"Acsl6" -0.204576864269083 9.06525998838683 -2.39081639147213 0.0178517987352573 0.223158514452246 -3.6104269950896
"Slc4a4" -0.0540768031771266 8.32612699412653 -2.39062565767508 0.01786077845766 0.223158514452246 -3.61085772190237
"Lrba" -0.108231914764238 8.51029152173313 -2.38881889367326 0.017946038819117 0.224028468917043 -3.61493627215578
"Ccdc80" -0.136044971097344 8.50200920635638 -2.38730640438026 0.018017688751172 0.224727151865141 -3.61834831329934
"Acot13" -0.136087066025497 8.62531577686935 -2.38604409113042 0.0180776806107307 0.225279339854245 -3.62119443069732
"Spp1" 0.146589547628746 8.62267583100597 2.38557322953262 0.0181001036003307 0.225292983100102 -3.62225571387154
"Gramd1a" -0.124412763608477 8.5296806472162 -2.38524785136514 0.0181156128435497 0.225292983100102 -3.62298897482193
"Col18a1" -0.163161978720078 8.68472998906319 -2.38503138143841 0.0181259374443107 0.225292983100102 -3.62347675206312
"Gm14296" -0.0540673779684758 8.32559931702453 -2.3846461461583 0.0181443242142311 0.225326092126643 -3.62434471008523
"Ncf2" -0.0648924203366447 8.33532049404941 -2.38272226779978 0.0182363951107446 0.225945732529128 -3.62867735760221
"Gigyf2" -0.095505078966516 8.43364621292845 -2.38255873842224 0.0182442401119545 0.225945732529128 -3.62904548100815
"Trafd1" -0.179172134455245 8.91755699738643 -2.38211677014892 0.0182654575838853 0.225945732529128 -3.63004028395523
"Ccl2" 0.0607165570009436 8.32635596631328 2.38163220089441 0.0182887452248637 0.225945732529128 -3.63113077657121
"Rpl29" -0.229431452512265 9.76962236476619 -2.38155237086852 0.0182925842449417 0.225945732529128 -3.63131040908834
"Plxdc1" -0.0674516581036421 8.35194497129264 -2.38117118543761 0.0183109252348944 0.225945732529128 -3.63216806998973
"Pdk1" -0.0734525137584165 8.36195869014193 -2.38112929899679 0.0183129416184162 0.225945732529128 -3.63226230594722
"Creg1" -0.108574974720663 8.47550572227598 -2.38061749910874 0.0183375951363005 0.225945732529128 -3.63341362604156
"Acat1" -0.115368950995917 8.54646177461186 -2.38061478110358 0.018337726141404 0.225945732529128 -3.63341973971484
"Mybph" 0.0713924584895959 8.33319244393923 2.38032116892345 0.0183518828179405 0.225945732529128 -3.63408013003706
"Myh4" 0.465478944895276 9.32445352262342 2.37988644781843 0.0185264048262373 0.227083762455566 -3.63909834371416
"B930059L03Rik" -0.0371079914177978 8.30332812181564 -2.37759579765187 0.018483749184191 0.227083762455566 -3.64020637405428
"Hccs" -0.0710520913926276 8.3689979674624 -2.37755239296818 0.018485856055834 0.227083762455566 -3.64030388838127
"Atp5b" -0.254290788894656 10.6166790314272 -2.37719931957814 0.0185030021810969 0.227083762455566 -3.64109705220797
"Dctn5" -0.116757231300512 8.52347448973834 -2.37668365834224 0.018528069195145 0.227083762455566 -3.64225526421359
"Clec11a" -0.0594967792868914 8.35046615404229 -2.37637692334628 0.0185429942230781 0.227083762455566 -3.64294410130102
"Tspan14" 0.073684858520247 8.37855799285792 2.37612549819697 0.018555235910646 0.227083762455566 -3.64350866653784
"Zfp958" -0.0279108361849297 8.29522276824286 -2.37564072537666 0.0185788592401952 0.227178866699008 -3.64459704678629
"Gm50340" -0.0331173169436125 8.30226662286966 -2.37203391302478 0.0187554566096212 0.22914275249146 -3.65268829350789
"Grm5" -0.0313729595033068 8.29770582746103 -2.37078776301178 0.0188168140846207 0.229696561027853 -3.65548113366108
"Grhpr" -0.0914218579070927 8.43297871995463 -2.36952731717787 0.0188790554855617 0.230066965532621 -3.65830461425754
"Gm21887" -0.0397528823984915 8.30629840477955 -2.36920139481443 0.0188951791986761 0.230066965532621 -3.65903447257718
"Hnrnpm" -0.164893144196733 8.87648676133858 -2.36919856736534 0.018895319128595 0.230066965532621 -3.65904080384901
"Tdrd7" -0.196451483184239 9.02282961815646 -2.36282503856046 0.0192130761334699 0.233737346408113 -3.6732945166167
"Glul" -0.227425194745873 9.55777417989613 -2.36239956153615 0.0192344553419702 0.233798964805576 -3.67424476873093
"Trim34a" -0.0323820445063923 8.30067347258945 -2.36155684492111 0.019276861746491 0.234014139644435 -3.67612640207523
"Gm12224" -0.0452798997356406 8.31426043765554 -2.36139895575095 0.0192848160575031 0.234014139644435 -3.67647886994654
"Ndufb7" -0.190752800934739 9.12172686514712 -2.35970983293127 0.0193700936782053 0.234850095179661 -3.6802482433053
"Fryl" -0.187327732742729 8.91137483730209 -2.35858208211346 0.0194272145051217 0.235183791793385 -3.68276347530735
"Crot" -0.0845348618847851 8.39578836027539 -2.3585185235266 0.0194304381748216 0.235183791793385 -3.68290519699058
"Amn1" -0.0443425440178132 8.32124678699369 -2.35780451226576 0.0194666849799322 0.235230378479652 -3.68449703912668
"Pde8b" -0.101177729468131 8.47059772738291 -2.35779604327069 0.0194671152659875 0.235230378479652 -3.68451591749375
"Mb" -0.502400549264519 9.28822934474875 -2.35821320097628 0.0196052224985557 0.23630146646493 -3.68749022814993
"Cpsf6" -0.11977688862892 8.55412545182224 -2.35580816962578 0.0195683456901715 0.236139108960223 -3.68894535800409
"Phospho2" 0.0778821388934227 8.39901145003858 2.35567243573243 0.0195752746803953 0.236139108960223 -3.68924767660921
"Rps17" -0.226823983935978 9.71026955597138 -2.35471623102893 0.0196241486131596 0.23633081829848 -3.69137695789731
"Nrap" -0.129546138766406 8.43593517328879 -2.35268586202368 0.0197282822039714 0.237037843349476 -3.69589550482868
"Dctn6" -0.127132901455884 8.63526194145046 -2.35264450708525 0.0197304082635591 0.237037843349476 -3.69598750145284
"Tie1" -0.115527147077339 8.50871713261915 -2.35260424483603 0.0197324783417714 0.237037843349476 -3.69607706586491
"Hsd17b12" -0.136502672782892 8.6984842829251 -2.35097658073874 0.01981632478679 0.237845687202251 -3.69969664268958
"Tchp" -0.0656549115410708 8.36177558901094 -2.3499819653801 0.0198677150364169 0.238201631375231 -3.70190729778707
"Trnau1ap" -0.0907650991949496 8.44652537560416 -2.34975954028466 0.0198792234404281 0.238201631375231 -3.70240154488199
"Hba-a1" 0.407933232938863 8.73609189498486 2.35134744771366 0.0199585720170073 0.23875316826021 -3.70273940641826
"Pradc1" -0.0757259564576871 8.40127500824943 -2.34871577001604 0.0199333071474544 0.238650145973408 -3.70472030316402
"Lhfpl4" -0.0893198290036762 8.41953446041789 -2.34706121643521 0.0200193044457849 0.239118016298691 -3.7083939493538
"Riok3" 0.130065922848209 8.60864882994305 2.34690142527382 0.0200276270390882 0.239118016298691 -3.70874860900011
"Bri3" -0.16732396394513 8.9320730159652 -2.34668071437331 0.0200391275957524 0.239118016298691 -3.70923844395459
"Anapc11" -0.157364404549543 8.78229553323896 -2.34627416673997 0.0200603267396147 0.239171832367237 -3.71014060270518
"Tmem179" 0.0626214588666067 8.34322691986832 2.34446411310932 0.0201549504732674 0.240100245413462 -3.71415546309817
"Nol12" -0.0816376080468455 8.41853164897514 -2.34337104207381 0.0202122826972691 0.240354882476104 -3.71657858402762
"Fitm2" -0.09133324838764 8.42263473300476 -2.34324588470045 0.0202188564228736 0.240354882476104 -3.71685596535186
"Abhd14b" -0.110357504935791 8.51738959276356 -2.34292440991517 0.020235750083244 0.240354882476104 -3.71756837345241
"2610528A11Rik" -0.0601731546270128 8.32928318144374 -2.34277867905024 0.0202434124030882 0.240354882476104 -3.7178912918882
"Eif3h" -0.162447601658998 8.82666765468224 -2.34127623562751 0.0203225576665114 0.240855861329999 -3.72121938931949
"Ap2a1" -0.128697518365644 8.60846264803116 -2.34102960815706 0.0203355754111142 0.240855861329999 -3.72176550811485
"Atp5e" -0.255055525467729 10.3414574473521 -2.3410210692576 0.0203360262514339 0.240855861329999 -3.72178441523398
"C030006K11Rik" -0.0966839712862994 8.459562068849 -2.34055718514948 0.0203605318126294 0.240885884389396 -3.72281146579569
"Asah2" -0.0479815421565988 8.32017492690958 -2.34006977581388 0.0203863081209121 0.240885884389396 -3.7238903959603
"Fam107a" -0.0831664178954652 8.40298339007913 -2.33937350915195 0.0204231794942061 0.240885884389396 -3.72543128722464
"Cpxm1" -0.127409425062289 8.50536015357378 -2.33924776870795 0.0204298444320161 0.240885884389396 -3.72570951454072
"Dnajc18" -0.110133841371185 8.53083344754203 -2.33904863954105 0.0204404032911704 0.240885884389396 -3.72615010120348
"Smo" -0.0755680492226371 8.37600936862931 -2.33863709576475 0.020462240684229 0.240885884389396 -3.72706055789246
"Fam171b" -0.127827890419281 8.60911906351311 -2.33844590061044 0.0204723928868832 0.240885884389396 -3.72748348702436
"Aif1" -0.0523387848484503 8.33720430211574 -2.33825829758721 0.0204823586579004 0.240885884389396 -3.72789843871045
"Mrps33" -0.172317655629927 8.90309092010965 -2.33802770033209 0.0204946141960353 0.240885884389396 -3.72840844481835
"Dnajb1" 0.139608449595292 8.63795667836283 2.33780138466078 0.0205066484512639 0.240885884389396 -3.72890893554584
"Fn1" -0.187145817758439 8.65012721880177 -2.33743845084876 0.0205259603016715 0.240915263786449 -3.72971145849039
"Pfdn2" -0.138111614530632 8.66112415385074 -2.33444243152502 0.0206859915600903 0.242444225121324 -3.7363318184895
"Mrps24" -0.141407123987495 8.63899825660177 -2.33436648159805 0.0206900626141497 0.242444225121324 -3.736499542857
"Plac8" -0.0498901266842486 8.31911309134808 -2.33369285960549 0.020726200816249 0.242488617624109 -3.73798691481051
"Gatd3a" -0.104544103515706 8.51272767338368 -2.33366508258783 0.0207276921770661 0.242488617624109 -3.73804823841456
"Inka2" -0.114208403844218 8.50015446769044 -2.33317589310413 0.0207539724498721 0.24259802543158 -3.73912811468709
"Ppp1r9a" -0.0919354440250579 8.44063279667683 -2.33012418030331 0.0209185790604886 0.244322865946098 -3.7458599116354
"Elp4" -0.046950956076035 8.32549186776923 -2.32973538820165 0.0209396323361559 0.244369601799226 -3.74671695693497
"Zfp865" -0.0875021340146404 8.42947699436913 -2.32925243620475 0.0209658103444454 0.244476019565701 -3.74778137932462
"Appl2" -0.146353318831445 8.68503815157525 -2.32828463457865 0.0210183557941988 0.244701385788127 -3.74991378266312
"Taok3" -0.0898933870111064 8.41605867378911 -2.32826749744794 0.0210192872727084 0.244701385788127 -3.74995153421849
"Hba-a2" 0.418754494696888 8.83202261468084 2.32910347379169 0.0211393134394788 0.244850434205142 -3.75179465871325
"Akr1e1" -0.098357850206678 8.48130451109447 -2.32732691866312 0.0210704675326182 0.244850434205142 -3.75202314430119
"Siah1b" -0.0475298054887789 8.31243347845799 -2.32689524733195 0.0210939929496606 0.244850434205142 -3.75297363044975
"Lama3" -0.0318320489398067 8.29652897075248 -2.32678281070337 0.0211001243582535 0.244850434205142 -3.75322117462323
"Rpl7l1" 0.115140086072803 8.52791528864456 2.32601395986851 0.0211420934075076 0.244850434205142 -3.75491360076239
"Tmem9" -0.158817607736639 8.78750053618798 -2.32597957182642 0.0211439722503119 0.244850434205142 -3.75498928486266
"Camsap1" -0.139998587977632 8.6952880632598 -2.32583838438004 0.0211516877779615 0.244850434205142 -3.75530001107344
"Plekhn1" -0.0970688604058639 8.46083545168362 -2.32518754231443 0.0211872865970784 0.245064571608338 -3.75673215925228
"Ccdc113" 0.0584184860607098 8.34162073845683 2.32450843950274 0.0212244872795985 0.2452944760944 -3.758226092511
"Ubc" -0.227477230605607 9.9217362589912 -2.32378652653945 0.0212640959675853 0.2452944760944 -3.75981375271575
"Gem" -0.047225959029109 8.32629598330136 -2.32375743641536 0.0212656933947424 0.2452944760944 -3.75987771918359
"Slc30a9" -0.148062747977801 8.69242975380896 -2.32357655293322 0.0212756286222413 0.2452944760944 -3.76027544819676
"Scp2" -0.184075112194678 9.01286425015476 -2.32057430278642 0.0214411269670539 0.246709655251485 -3.76687258774623
"Nit2" -0.0636767787969369 8.36341276987185 -2.3203521115774 0.0214534200118098 0.246709655251485 -3.76736051184011
"Gdf10" -0.0717681318068345 8.36388164900171 -2.32034517020018 0.0214538041530477 0.246709655251485 -3.76737575415361
"Kif16b" -0.0590146125196734 8.34030636217453 -2.32010255120724 0.0214672346729888 0.246709655251485 -3.76790848530735
"Zfp664" -0.106854209420395 8.49627043145311 -2.31824087957387 0.0215705360397662 0.2475839748402 -3.7719945127849
"Slc38a10" -0.119406528153536 8.54233207598745 -2.31804573239852 0.0215813896925065 0.2475839748402 -3.77242264653186
"Serinc4" -0.118171002848881 8.48163953373253 -2.31779860587406 0.0215951412009106 0.2475839748402 -3.77296476926522
"Kctd9" -0.0532860958158554 8.34124756966112 -2.31688275843419 0.0216461711971265 0.247970647023197 -3.77497339486904
"Mmgt2" -0.0640229112540604 8.35270996261029 -2.31578999340644 0.0217071973116512 0.248451496567707 -3.77736905784545
"Gatad2b" 0.074030523941503 8.37469087295518 2.31523908936969 0.0217380200902675 0.248451496567707 -3.77857639911228
"Gpc4" -0.0449732204691213 8.30985676966514 -2.31520093774925 0.0217401560739589 0.248451496567707 -3.77866000082147
"Col5a1" -0.134352862303626 8.53647034560357 -2.31481002447661 0.0217620526370793 0.248503566806361 -3.77951653512087
"Sirt6" -0.0570776563243358 8.33585108011805 -2.31408734635974 0.0218025836004453 0.248768173230877 -3.78109964499348
"Stk35" -0.182589496197071 9.01779260271205 -2.31350641234536 0.021835212945749 0.248942272653563 -3.78237191116877
"Ube2e2" -0.0784375969920054 8.39900823962121 -2.31283012104154 0.0218732522000298 0.249093168584729 -3.78385263497038
"Rps5" -0.23929279675467 9.47992494516272 -2.31265323327094 0.0218832111679697 0.249093168584729 -3.78423985941936
"Rab5b" -0.116025285781584 8.55784000802577 -2.31226876625488 0.0219048707887808 0.249141827995252 -3.78508139891104
"Rtp4" 0.0462420459949159 8.32510729772613 2.31067284564344 0.0219949809866215 0.249950784956465 -3.78857321888184
"Mafg" -0.0975531068182768 8.45328278858465 -2.31039189525689 0.0220108778602372 0.249950784956465 -3.78918769414762
"Ddx5" -0.257083791698717 10.3123999868024 -2.30989899853834 0.0220387915397475 0.250069613266921 -3.79026555406104
"Eif1ax" -0.123328389507596 8.56633518179343 -2.30875730588942 0.0221035670639132 0.25060618638682 -3.79276136176096
"Plcg1" -0.0881090226554614 8.42509122640281 -2.30780534201243 0.0221577056719085 0.250918316412776 -3.79484152418734
