"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Dmap1" -0.02157065 8.172481 -0.4937483 0.6222062 0.911112 -6.363561
"Vkorc1l1" 0.02281736 8.224418 0.4936765 0.6222568 0.911112 -6.363596
"Synpo2l" -0.01217574 8.087885 -0.4936434 0.6222802 0.911112 -6.363612
"Fermt1" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"S100a3" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Fa2h" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Arg1" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Tcf7" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Htr2a" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Gpr84" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Rpl39l" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Pou4f3" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Magee2" -0.003462944 8.044063 -0.4936287 0.6222906 0.911112 -6.363619
"Ublcp1" -0.0213437 8.206122 -0.4935466 0.6223484 0.911112 -6.363659
"Zfp518b" 0.01290417 8.085561 0.4934512 0.6224156 0.9111173 -6.363705
"Rtl5" 0.00732211 8.060923 0.4932247 0.6225753 0.9111493 -6.363815
"Nr2c2ap" 0.01780881 8.130444 0.4926958 0.6229481 0.9111493 -6.364071
"Ppig" 0.02005647 8.175137 0.4925735 0.6230344 0.9111493 -6.36413
"Pts" 0.02949315 8.350911 0.4925554 0.6230471 0.9111493 -6.364139
"Hapln4" 0.009849996 8.069562 0.4923901 0.6231636 0.9111493 -6.364219
"Zkscan6" -0.009784588 8.07476 -0.4922315 0.6232755 0.9111493 -6.364295
"Pigu" 0.0175536 8.142411 0.4922252 0.6232799 0.9111493 -6.364298
"Znfx1" -0.02131278 8.169967 -0.4921948 0.6233013 0.9111493 -6.364313
"Zfp229" -0.007758634 8.063781 -0.4920742 0.6233864 0.9111493 -6.364371
"Mlf2" -0.04778762 9.172481 -0.4920094 0.6234321 0.9111493 -6.364403
"Abcb1a" -0.01600165 8.119565 -0.4920074 0.6234335 0.9111493 -6.364404
"Bod1l" -0.01841055 8.146491 -0.4920023 0.6234371 0.9111493 -6.364406
"Cebpz" -0.02099962 8.174348 -0.4920005 0.6234384 0.9111493 -6.364407
"Kcne4" -0.007724712 8.061064 -0.4918514 0.6235435 0.9111493 -6.364479
"Slc25a40" -0.008946863 8.068946 -0.491829 0.6235594 0.9111493 -6.36449
"Zfp51" -0.007682292 8.061062 -0.491675 0.6236679 0.9111493 -6.364564
"Slc25a4" -0.06324482 10.30036 -0.4916444 0.6236896 0.9111493 -6.364579
"Agap1" 0.02985845 8.329383 0.4915774 0.6237368 0.9111493 -6.364611
"Car8" -0.02005577 8.178358 -0.491559 0.6237498 0.9111493 -6.36462
"Igsf11" -0.02099577 8.190427 -0.4915506 0.6237557 0.9111493 -6.364624
"Foxp4" -0.01589685 8.1241 -0.4915266 0.6237726 0.9111493 -6.364636
"Plekha5" -0.01377455 8.098745 -0.4913821 0.6238746 0.9112054 -6.364705
"Fkbp1b" 0.006830999 8.054859 0.4910359 0.6241189 0.9114692 -6.364872
"Atp5a1" 0.0597376 9.904142 0.490643 0.6243961 0.9117811 -6.365062
"Nudt11" 0.007610975 8.056481 0.4904664 0.6245207 0.911853 -6.365147
"Fpgs" 0.01130522 8.087077 0.490393 0.6245726 0.911853 -6.365182
"Ddx20" 0.01587341 8.128405 0.4901483 0.6247453 0.9120122 -6.3653
"Zfyve26" 0.01949301 8.150214 0.490053 0.6248125 0.9120176 -6.365346
"Prxl2b" 0.02829538 8.287054 0.4898341 0.6249671 0.9121343 -6.365451
"Arhgef11" 0.0208244 8.193637 0.4895244 0.6251857 0.9121343 -6.3656
"Vps16" -0.02143655 8.20129 -0.4895075 0.6251977 0.9121343 -6.365608
"Pir" 0.01334618 8.096234 0.4894257 0.6252554 0.9121343 -6.365648
"Ube3c" 0.02652129 8.284334 0.4893529 0.6253068 0.9121343 -6.365683
"Neurl2" -0.01255258 8.085034 -0.4893374 0.6253178 0.9121343 -6.36569
"B3gnt8" -0.007863819 8.064095 -0.4891088 0.6254792 0.9121343 -6.3658
"Cmtr2" 0.00890657 8.063537 0.4890951 0.6254889 0.9121343 -6.365806
"Acer2" 0.01594085 8.121899 0.4890093 0.6255495 0.9121343 -6.365848
"Mrps18c" 0.02446744 8.292246 0.4889612 0.6255834 0.9121343 -6.365871
"Trmt1" 0.02167745 8.224421 0.4888689 0.6256487 0.9121343 -6.365915
"Vstm4" -0.01532014 8.117396 -0.4888581 0.6256563 0.9121343 -6.36592
"Luc7l" -0.02842021 8.33611 -0.4886106 0.6258311 0.912293 -6.366039
"Mb21d2" -0.01168451 8.088862 -0.4885238 0.6258925 0.912293 -6.366081
"Rnf26" -0.01647148 8.13928 -0.48839 0.625987 0.9123039 -6.366145
"Hpse" -0.01972523 8.147977 -0.488333 0.6260273 0.9123039 -6.366172
"Zfp958" -0.009018324 8.071026 -0.4881093 0.6261853 0.9124414 -6.366279
"Crygf" 0.02066056 8.161598 0.4878744 0.6263513 0.9125905 -6.366392
"Hjurp" 0.02334157 8.218707 0.4876453 0.6265132 0.9127336 -6.366502
"Rnf168" -0.01299095 8.092665 -0.4873305 0.6267357 0.9127591 -6.366652
"Zfp174" -0.005032616 8.049856 -0.4873081 0.6267516 0.9127591 -6.366663
"Rac3" 0.009796963 8.075018 0.4872888 0.6267652 0.9127591 -6.366672
"Auh" -0.02922643 8.300901 -0.4869353 0.6270151 0.9127591 -6.366842
"Gpr85" -0.007605992 8.062105 -0.4868485 0.6270765 0.9127591 -6.366883
"Dhx15" -0.02956811 8.34471 -0.4867708 0.6271314 0.9127591 -6.36692
"Tram1" -0.03284492 8.420471 -0.4867007 0.627181 0.9127591 -6.366954
"Sod2" -0.0445559 8.862428 -0.4866444 0.6272208 0.9127591 -6.366981
"Ankrd13b" 0.01586028 8.130447 0.4866002 0.627252 0.9127591 -6.367002
"Ntf3" 0.008294637 8.059085 0.4865252 0.627305 0.9127591 -6.367038
"Gnptg" -0.03098251 8.446806 -0.4864738 0.6273414 0.9127591 -6.367062
"Zfp763" -0.01307798 8.104012 -0.4864579 0.6273527 0.9127591 -6.36707
"Wfdc18" 0.005213678 8.048558 0.486331 0.6274424 0.9127591 -6.36713
"Creb3l1" -0.01999143 8.157897 -0.4862739 0.6274828 0.9127591 -6.367158
"Kcnab3" 0.01238216 8.085282 0.4862693 0.627486 0.9127591 -6.36716
"Chd1" -0.01880262 8.144417 -0.4860778 0.6276215 0.9127841 -6.367251
"Smad9" 0.005039403 8.049906 0.4860446 0.627645 0.9127841 -6.367267
"Tmem177" 0.01008109 8.074188 0.4859196 0.6277334 0.9127841 -6.367327
"Lmbrd2" -0.01718626 8.140655 -0.4858781 0.6277627 0.9127841 -6.367346
"Recql4" 0.005712551 8.051318 0.4856622 0.6279155 0.9127841 -6.367449
"Nfatc1" -0.009104665 8.069823 -0.4854769 0.6280465 0.9127841 -6.367538
"Zfp449" -0.006661281 8.057653 -0.4852824 0.6281842 0.9127841 -6.367631
"Mfsd8" -0.01785697 8.149204 -0.485182 0.6282552 0.9127841 -6.367678
"Neto1" -0.007080339 8.057119 -0.4851505 0.6282775 0.9127841 -6.367693
"Tubb3" -0.02283008 8.18314 -0.4851289 0.6282928 0.9127841 -6.367704
"Ahsa1" 0.02301003 8.209547 0.4851004 0.6283129 0.9127841 -6.367717
"2700069I18Rik" 0.00487805 8.047928 0.4849595 0.6284127 0.9127841 -6.367784
"Fam49b" -0.02062313 8.189377 -0.4848512 0.6284893 0.9127841 -6.367836
"Sept9" -0.02111561 8.196471 -0.4844027 0.6288067 0.9127841 -6.368049
"Ephb1" 0.009243529 8.069381 0.4843831 0.6288207 0.9127841 -6.368059
"Abhd18" -0.01439804 8.100183 -0.4843702 0.6288298 0.9127841 -6.368065
"L3mbtl2" -0.01548561 8.115663 -0.4843509 0.6288434 0.9127841 -6.368074
"Gm527" 0.005695316 8.051115 0.4842896 0.6288868 0.9127841 -6.368103
"Ubqln4" -0.02467635 8.226887 -0.4842808 0.6288931 0.9127841 -6.368107
"Desi1" 0.03494075 8.522581 0.4842309 0.6289284 0.9127841 -6.368131
"Nagpa" 0.01293779 8.101228 0.4842162 0.6289388 0.9127841 -6.368138
"Actr10" -0.03530244 8.476494 -0.4841919 0.628956 0.9127841 -6.36815
"Glce" -0.01385487 8.108396 -0.4841747 0.6289682 0.9127841 -6.368158
"Add3" -0.03644347 8.532491 -0.4839909 0.6290983 0.9128158 -6.368245
"Nrgn" -0.007406824 8.058721 -0.4839447 0.629131 0.9128158 -6.368267
"Trim3" -0.02318328 8.225593 -0.483874 0.6291811 0.9128158 -6.368301
"Tob1" -0.03280667 8.446858 -0.4837224 0.6292884 0.9128791 -6.368373
"Tex9" 0.01325576 8.099935 0.4835145 0.6294357 0.9130002 -6.368472
"Slc26a11" -0.01315802 8.103675 -0.4832852 0.629598 0.91304 -6.36858
"Trmt10a" 0.01109701 8.072582 0.483234 0.6296343 0.91304 -6.368605
"Col23a1" -0.02407324 8.224662 -0.4831937 0.6296629 0.91304 -6.368624
"Zfp532" -0.0188734 8.155695 -0.483076 0.6297462 0.91304 -6.36868
"Cenpe" -0.005970859 8.052113 -0.483026 0.6297816 0.91304 -6.368703
"Gsn" 0.1327085 9.952607 0.4824643 0.6303427 0.9135762 -6.368815
"Cstf2" 0.01490539 8.110645 0.4825525 0.6301171 0.9133776 -6.368928
"Nudt7" 0.01660691 8.130518 0.4825174 0.630142 0.9133776 -6.368945
"Ttn" 0.07131107 8.770035 0.4822266 0.6304867 0.9136925 -6.368951
"Fosb" 0.005649742 8.051406 0.4819223 0.6305637 0.9137116 -6.369226
"Resf1" -0.0135459 8.09832 -0.4814912 0.6308692 0.9139107 -6.36943
"Ext1" 0.02360772 8.233933 0.4814859 0.630873 0.9139107 -6.369433
"Huwe1" 0.03536665 8.557118 0.4813098 0.6309978 0.9139107 -6.369516
"5730455P16Rik" -0.01399368 8.114102 -0.4812492 0.6310408 0.9139107 -6.369545
"Cyb561a3" -0.01378706 8.103623 -0.4811909 0.6310822 0.9139107 -6.369572
"Ift22" 0.02597931 8.26514 0.4811526 0.6311093 0.9139107 -6.36959
"Ywhag" -0.03708764 8.60513 -0.4810331 0.6311941 0.9139107 -6.369647
"Hspb2" -0.02042898 8.141805 -0.4809512 0.6312521 0.9139107 -6.369685
"Mycbp" -0.01712265 8.135189 -0.4809084 0.6312824 0.9139107 -6.369706
"C030006K11Rik" -0.02620701 8.280128 -0.4808289 0.6313388 0.9139107 -6.369743
"Plekhm3" 0.01877008 8.166012 0.480419 0.6316295 0.9139438 -6.369937
"Ttc9c" -0.02016945 8.171099 -0.4803809 0.6316565 0.9139438 -6.369955
"Sap18" -0.02841468 8.343319 -0.4803431 0.6316834 0.9139438 -6.369973
"Gemin7" -0.02767128 8.340151 -0.4802527 0.6317475 0.9139438 -6.370015
"Fggy" -0.009762525 8.077744 -0.4802509 0.6317488 0.9139438 -6.370016
"Cdc27" -0.01539041 8.108423 -0.4801349 0.6318311 0.9139438 -6.370071
"Bcar3" 0.02267693 8.223943 0.480091 0.6318622 0.9139438 -6.370091
"Chml" -0.009220339 8.067601 -0.480018 0.631914 0.9139438 -6.370126
"Fam114a1" -0.01976376 8.157091 -0.4798496 0.6320334 0.9139438 -6.370205
"Chd2" 0.02285095 8.21385 0.4798272 0.6320493 0.9139438 -6.370216
"Gnpat" 0.02622485 8.278966 0.4797789 0.6320836 0.9139438 -6.370239
"Jchain" -0.01316719 8.102618 -0.4797178 0.6321269 0.9139438 -6.370267
"Psme3" -0.02494651 8.281535 -0.4793957 0.6323555 0.9141334 -6.370419
"March2" -0.02771301 8.353832 -0.4792011 0.6324935 0.9141334 -6.370511
"Ipo4" 0.02431578 8.241321 0.4790308 0.6326144 0.9141334 -6.370591
"Capg" -0.02418471 8.215721 -0.4790115 0.6326281 0.9141334 -6.3706
"Aprt" 0.02793089 8.260012 0.4789979 0.6326378 0.9141334 -6.370606
"Tmem173" 0.005984629 8.053659 0.4789937 0.6326408 0.9141334 -6.370608
"Ctbp1" -0.03717997 8.597917 -0.4789017 0.632706 0.9141355 -6.370651
"Mrps35" 0.02170403 8.194842 0.4787994 0.6327786 0.914144 -6.3707
"Pofut1" -0.02571146 8.253928 -0.4787137 0.6328395 0.914144 -6.37074
"Rpp40" -0.007570326 8.060911 -0.4786016 0.6329191 0.9141536 -6.370793
"Sipa1l3" -0.02604789 8.252459 -0.4783607 0.6330901 0.9141536 -6.370906
"Ovgp1" 0.009069798 8.068043 0.4783377 0.6331064 0.9141536 -6.370917
"Cox5a" -0.05665657 9.321005 -0.4783065 0.6331286 0.9141536 -6.370931
"Tox" 0.009777947 8.077029 0.4782503 0.6331685 0.9141536 -6.370958
"Ski" 0.03224232 8.360332 0.4781653 0.6332289 0.9141536 -6.370998
"Rbpj" -0.02279441 8.204635 -0.4779337 0.6333933 0.9142095 -6.371106
"Cmpk1" 0.02807591 8.324102 0.4779257 0.6333989 0.9142095 -6.37111
"Edc4" -0.02690418 8.27481 -0.4778412 0.633459 0.9142095 -6.37115
"Kansl1" 0.02376883 8.257523 0.477602 0.6336288 0.9143626 -6.371262
"Eef1akmt4" -0.005706532 8.052957 -0.4771789 0.6339293 0.9147041 -6.37146
"Ppp2r2d" -0.02515207 8.248135 -0.4768827 0.6341398 0.914803 -6.371599
"Ralgapb" -0.02539405 8.297887 -0.4768141 0.6341885 0.914803 -6.371631
"Golga3" -0.02117839 8.204351 -0.476813 0.6341893 0.914803 -6.371632
"Nup85" 0.02421112 8.24693 0.4763791 0.6344976 0.9151556 -6.371835
"Serp2" 0.0170722 8.142637 0.4762755 0.6345713 0.9151697 -6.371883
"Dph5" 0.01083422 8.078279 0.4761691 0.6346468 0.9151865 -6.371933
"Ppp2r5a" 0.02916547 8.381241 0.4759134 0.6348286 0.9152915 -6.372053
"Spidr" 0.01176551 8.084313 0.4757712 0.6349297 0.9152915 -6.372119
"Nol3" -0.02317812 8.202875 -0.4757245 0.6349629 0.9152915 -6.372141
"Ftsj3" -0.01417864 8.109852 -0.4756026 0.6350495 0.9152915 -6.372198
"Arhgap18" -0.01313898 8.102099 -0.4754972 0.6351245 0.9152915 -6.372247
"Cnnm3" -0.02136834 8.180198 -0.475488 0.635131 0.9152915 -6.372251
"Kdelr2" 0.02633338 8.293306 0.4753891 0.6352013 0.9152915 -6.372297
"Zfand5" -0.03466331 8.537906 -0.475348 0.6352306 0.9152915 -6.372317
"Gm49322" -0.006967184 8.058785 -0.4750011 0.6354772 0.9155038 -6.372479
"Rnf44" -0.02649216 8.281334 -0.474878 0.6355647 0.9155038 -6.372536
"Zfp536" 0.01957357 8.15513 0.4747128 0.6356822 0.9155038 -6.372613
"Zfp429" 0.006502397 8.056727 0.4746999 0.6356914 0.9155038 -6.372619
"4930447C04Rik" 0.01230749 8.094735 0.4746535 0.6357244 0.9155038 -6.372641
"Bbof1" 0.01201656 8.091747 0.4745997 0.6357626 0.9155038 -6.372666
"Rybp" -0.02059335 8.196151 -0.4745119 0.6358251 0.9155038 -6.372707
"St8sia5" 0.006372484 8.057623 0.474273 0.635995 0.9155747 -6.372818
"Procr" 0.01800854 8.137326 0.4742403 0.6360183 0.9155747 -6.372833
"Car5b" -0.01404521 8.10666 -0.4740509 0.636153 0.9155747 -6.372921
"Morn2" 0.02050257 8.190889 0.47398 0.6362035 0.9155747 -6.372954
"F3" 0.02415133 8.223494 0.473929 0.6362398 0.9155747 -6.372978
"4930579G24Rik" -0.01249433 8.085877 -0.4739039 0.6362576 0.9155747 -6.37299
"A830082N09Rik" -0.00808531 8.064193 -0.4733012 0.6366865 0.9157307 -6.37327
"Adam10" 0.02718001 8.30348 0.473272 0.6367073 0.9157307 -6.373284
"Tmem30a" -0.03679934 8.636904 -0.4732509 0.6367223 0.9157307 -6.373293
"Galnt14" 0.006148329 8.055647 0.4731094 0.636823 0.9157307 -6.373359
"Olfml1" 0.0187357 8.136575 0.4730082 0.636895 0.9157307 -6.373406
"Mark3" 0.02587799 8.294823 0.4729788 0.636916 0.9157307 -6.37342
"Golga5" -0.01902257 8.164213 -0.4729556 0.6369325 0.9157307 -6.373431
"Yes1" 0.01500478 8.117491 0.4727371 0.637088 0.9157307 -6.373532
"Cdc45" 0.006162817 8.055817 0.4726678 0.6371373 0.9157307 -6.373564
"Zfp383" 0.01851849 8.169245 0.4725776 0.6372016 0.9157307 -6.373606
"Mtss2" 0.02086122 8.186675 0.4725725 0.6372052 0.9157307 -6.373609
"Glrx2" -0.02525051 8.285717 -0.4725108 0.6372491 0.9157307 -6.373637
"Spire1" -0.0188301 8.156928 -0.472509 0.6372504 0.9157307 -6.373638
"Gclc" -0.01854153 8.176764 -0.4724946 0.6372606 0.9157307 -6.373645
"Hspa12b" 0.01309059 8.100949 0.4722717 0.6374193 0.9158508 -6.373748
"Mthfd1" 0.01809098 8.163734 0.4721977 0.637472 0.9158508 -6.373782
"Lgr5" -0.0126228 8.087689 -0.4717844 0.6377663 0.9160049 -6.373974
"1810030O07Rik" -0.01509906 8.128816 -0.4717807 0.637769 0.9160049 -6.373976
"Ndufc1" -0.05220601 9.671921 -0.4716058 0.6378936 0.9160049 -6.374057
"Slc23a2" 0.02547202 8.254862 0.4715536 0.6379308 0.9160049 -6.374081
"Mon2" -0.02215932 8.228318 -0.471549 0.637934 0.9160049 -6.374083
"Prickle3" -0.007726078 8.063122 -0.4714493 0.6380051 0.9160049 -6.374129
"Sema4a" 0.01775205 8.145365 0.4714188 0.6380267 0.9160049 -6.374143
"Ttbk1" 0.005660188 8.052909 0.4712397 0.6381543 0.9160785 -6.374226
"Leng8" -0.03323265 8.396779 -0.4711438 0.6382227 0.9160785 -6.374271
"Sdccag8" -0.01481078 8.107075 -0.4710777 0.6382697 0.9160785 -6.374301
"Timm8a1" -0.01853507 8.157283 -0.4709785 0.6383404 0.9160882 -6.374347
"Trmt5" -0.01264868 8.084339 -0.4705159 0.6386701 0.9164148 -6.374561
"Taok1" 0.03240888 8.425654 0.4704796 0.6386959 0.9164148 -6.374578
"2610035D17Rik" -0.01363128 8.098974 -0.4701868 0.6389046 0.916606 -6.374713
"Gm20337" 0.006915009 8.0521 0.4700207 0.639023 0.916606 -6.37479
"Oxsr1" -0.02053219 8.190965 -0.4698495 0.639145 0.916606 -6.374869
"Map11" -0.01976369 8.172552 -0.4698378 0.6391533 0.916606 -6.374874
"Mtrf1" -0.008167305 8.066271 -0.4697584 0.6392099 0.916606 -6.374911
"Ndufa4l2" -0.01743285 8.129161 -0.4696344 0.6392983 0.916606 -6.374968
"Zfp644" -0.01761215 8.141629 -0.469622 0.6393072 0.916606 -6.374974
"Tmx4" 0.02835916 8.337763 0.4695748 0.6393409 0.916606 -6.374995
"Spg11" 0.0156233 8.122631 0.4694597 0.6394229 0.916632 -6.375049
"Cldn11" -0.01917238 8.110614 -0.4693897 0.6395029 0.9166549 -6.375053
"Fads6" 0.0102283 8.074591 0.4692135 0.6395985 0.9167003 -6.375162
"Lst1" 0.01310305 8.099358 0.4690302 0.6397292 0.9167098 -6.375246
"Dct" 0.06258831 9.573106 0.4690247 0.6397331 0.9167098 -6.375249
"Fkbp7" 0.01784432 8.163638 0.4686453 0.6400036 0.916965 -6.375424
"Tvp23b" 0.0231738 8.243675 0.4685956 0.6400391 0.916965 -6.375447
"Lrrk1" -0.01139716 8.085614 -0.4681933 0.6403261 0.9172328 -6.375632
"B4galt5" 0.01551285 8.133336 0.4681541 0.6403541 0.9172328 -6.37565
"AI413582" 0.02835549 8.355576 0.4678855 0.6405457 0.9173558 -6.375773
"Mecom" 0.007531281 8.057138 0.4678122 0.640598 0.9173558 -6.375807
"Tagln" -0.03225677 8.197405 -0.4675386 0.6408949 0.9174059 -6.375838
"Smg1" -0.02636902 8.281984 -0.4676763 0.640695 0.9173558 -6.375869
"H3f3a" 0.06208159 10.2877 0.4676498 0.6407139 0.9173558 -6.375881
"Tmem18" -0.0193599 8.16646 -0.4675851 0.64076 0.9173558 -6.375911
"Actr1b" -0.03273761 8.399238 -0.4673175 0.640951 0.9174059 -6.376034
"Alpk2" 0.007016703 8.057278 0.4671955 0.6410381 0.9174059 -6.37609
"Gm39121" 0.006705152 8.060168 0.4671428 0.6410757 0.9174059 -6.376114
"Jak3" 0.00758119 8.062815 0.4670876 0.6411151 0.9174059 -6.376139
"Sema5a" -0.0156359 8.142329 -0.466965 0.6412026 0.9174396 -6.376196
"Vps33b" 0.01197807 8.101956 0.4665199 0.6415204 0.9174911 -6.3764
"Serpinb1a" -0.01538778 8.123119 -0.4664985 0.6415356 0.9174911 -6.37641
"Zranb2" -0.02474068 8.30322 -0.4664695 0.6415563 0.9174911 -6.376423
"Cnot3" 0.02238439 8.243014 0.4661605 0.641777 0.9174911 -6.376564
"Zfp12" 0.01660447 8.134248 0.4660151 0.6418808 0.9174911 -6.376631
"Akr1a1" 0.04654039 9.472656 0.4658356 0.642009 0.9174911 -6.376713
"Slc25a19" -0.02632124 8.267519 -0.4657955 0.6420376 0.9174911 -6.376731
"Mob1b" -0.02049857 8.194425 -0.4656703 0.642127 0.9174911 -6.376789
"Lonp2" -0.0295553 8.400621 -0.4656585 0.6421355 0.9174911 -6.376794
"Gm14827" 0.004460679 8.04889 0.4656193 0.6421635 0.9174911 -6.376812
"Rab22a" 0.02262982 8.231437 0.465605 0.6421737 0.9174911 -6.376819
"Gucy1b1" -0.0190506 8.166059 -0.4655787 0.6421925 0.9174911 -6.376831
"Dnah1" -0.005834406 8.049824 -0.4655036 0.6422462 0.9174911 -6.376865
"Sik1" 0.007996539 8.064844 0.4654682 0.6422714 0.9174911 -6.376881
"Mgat5b" 0.00755943 8.061239 0.4654089 0.6423138 0.9174911 -6.376908
"Pick1" -0.02268625 8.221824 -0.465343 0.6423608 0.9174911 -6.376938
"9330159F19Rik" -0.01453701 8.121981 -0.4652065 0.6424584 0.9174911 -6.377001
"5930430L01Rik" -0.01224334 8.097078 -0.4651938 0.6424675 0.9174911 -6.377007
"Slc35f4" 0.00542516 8.049462 0.4651392 0.6425065 0.9174911 -6.377031
"Cacna1d" 0.01518013 8.126992 0.4650937 0.642539 0.9174911 -6.377052
"Ube2cbp" 0.005177726 8.050683 0.4650319 0.6425831 0.9174911 -6.37708
"Mier1" 0.02243839 8.238793 0.464827 0.6427295 0.9176087 -6.377174
"Pabpc4" 0.02120637 8.197171 0.4645819 0.6429046 0.9177673 -6.377286
"Vegfb" 0.03604197 8.523103 0.4643327 0.6430828 0.9179302 -6.3774
"Phtf1" -0.01906671 8.170417 -0.4641065 0.6432444 0.9180695 -6.377503
"Wipi2" -0.02572912 8.327226 -0.4633767 0.6437661 0.9186326 -6.377835
"Gm13889" -0.01598994 8.150885 -0.4633493 0.6437857 0.9186326 -6.377848
"Efcab7" 0.006969355 8.056748 0.4632616 0.6438484 0.9186326 -6.377888
"Map9" 0.01294214 8.103182 0.4631417 0.6439342 0.9186326 -6.377942
"Eif4a2" 0.04094093 8.828726 0.4630457 0.6440028 0.9186326 -6.377986
"Pnkd" 0.03462641 8.535746 0.4630167 0.6440235 0.9186326 -6.377999
"Polr2e" -0.03183812 8.532028 -0.4627346 0.6442253 0.9188289 -6.378127
"Chchd6" -0.02358646 8.263049 -0.462618 0.6443087 0.9188564 -6.37818
"Tmem165" 0.02226637 8.252786 0.4624703 0.6444144 0.9188773 -6.378247
"Wdr24" 0.01713819 8.147446 0.462313 0.6445269 0.9188773 -6.378319
"Orc3" -0.01918751 8.171477 -0.4622991 0.6445368 0.9188773 -6.378325
"Vav3" -0.007367651 8.060936 -0.462239 0.6445798 0.9188773 -6.378352
"Pcdh10" 0.01303706 8.100975 0.462037 0.6447243 0.9189008 -6.378444
"Rnf144a" 0.01045675 8.087459 0.4620367 0.6447246 0.9189008 -6.378444
"Med15" -0.02280075 8.241645 -0.4617155 0.6449544 0.919137 -6.37859
"Rexo1" 0.01991939 8.187152 0.4613672 0.6452036 0.9192968 -6.378748
"Nsg1" 0.02246288 8.201567 0.4612589 0.6452811 0.9192968 -6.378797
"Mbtd1" 0.01549099 8.126468 0.4612191 0.6453096 0.9192968 -6.378815
"Tmem39a" -0.01667024 8.14168 -0.4611109 0.6453871 0.9192968 -6.378864
"Abhd3" -0.01326669 8.103123 -0.4611106 0.6453873 0.9192968 -6.378864
"Cgrrf1" 0.02500094 8.29927 0.4610146 0.645456 0.9193033 -6.378907
"Emx2os" 0.005151643 8.050786 0.4607997 0.6456098 0.919431 -6.379005
"Ndufb1-ps" -0.05526805 9.438809 -0.4606398 0.6457243 0.9194611 -6.379077
"Elmo2" -0.02608933 8.347008 -0.4605567 0.6457838 0.9194611 -6.379115
"Ppox" -0.02284113 8.219494 -0.460382 0.6459089 0.9194611 -6.379194
"Txndc12" -0.02554647 8.280557 -0.4602262 0.6460204 0.9194611 -6.379264
"Usp22" -0.02709786 8.34371 -0.4601685 0.6460617 0.9194611 -6.37929
"Slc14a1" 0.01097897 8.078444 0.4600985 0.6461119 0.9194611 -6.379322
"Stim1" 0.03214765 8.35527 0.4600238 0.6461653 0.9194611 -6.379356
"Gm17251" -0.01059774 8.082202 -0.4599153 0.6462431 0.9194611 -6.379405
"Mfsd5" -0.02176455 8.242556 -0.4598916 0.64626 0.9194611 -6.379415
"Enho" -0.02426304 8.277842 -0.4598119 0.6463171 0.9194611 -6.379451
"Enpp6" 0.007533515 8.058149 0.4597846 0.6463367 0.9194611 -6.379464
"Phkb" -0.01838003 8.146353 -0.4594257 0.6465938 0.9196518 -6.379626
"Sv2c" -0.01503337 8.106065 -0.4594183 0.6465991 0.9196518 -6.379629
"Trim65" -0.007830598 8.067134 -0.4593252 0.6466657 0.9196553 -6.379671
"Vasn" 0.03334309 8.447825 0.4591007 0.6468266 0.9197928 -6.379772
"Xpr1" 0.02417538 8.272069 0.4587362 0.6470877 0.9200728 -6.379937
"Cdh1" 0.008498118 8.068184 0.4585041 0.6472541 0.9202181 -6.380041
"Dgat2" 0.01474284 8.121503 0.4583363 0.6473743 0.9202758 -6.380117
"Esm1" -0.007211775 8.061078 -0.4582682 0.6474231 0.9202758 -6.380147
"Mycn" -0.005564339 8.051927 -0.4581024 0.647542 0.9202831 -6.380222
"Fgf12" -0.01106906 8.093352 -0.4580818 0.6475567 0.9202831 -6.380231
"Elk3" -0.0214846 8.198659 -0.4579755 0.6476329 0.9202943 -6.380279
"Gm48079" 0.007169236 8.055473 0.4578916 0.647693 0.9202943 -6.380317
"Herpud2" -0.02453351 8.281807 -0.4574784 0.6479892 0.920624 -6.380502
"Map4k2" -0.02476924 8.262335 -0.4573265 0.6480982 0.9206875 -6.380571
"Sars2" 0.01336551 8.108775 0.4567686 0.6484983 0.9211645 -6.380821
"Wwc2" 0.02375576 8.263534 0.456532 0.648668 0.9213142 -6.380927
"Chgb" -0.03904787 8.593931 -0.4563463 0.6488011 0.9214121 -6.381011
"Letm2" -0.01293089 8.101879 -0.4560487 0.6490147 0.9215064 -6.381144
"Ubr1" 0.01944747 8.191178 0.4560359 0.6490239 0.9215064 -6.38115
"Gm16958" -0.008813393 8.069521 -0.4559648 0.6490749 0.9215064 -6.381182
